A,골목상권,2110568,광흥창역 1번,154,126.93112852949984,37.54911046144285
A,골목상권,2110565,홍익대,124,126.92808080750386,37.55287481671922
A,골목상권,2110566,경의선책거리,930,126.9285756658092,37.556109698517304
A,골목상권,2110563,상수역 3번,98,126.92480594684625,37.54585399926188
A,골목상권,2110564,홍대입구역 3번,420,126.92559528553542,37.56002719515671
A,골목상권,2110561,상수역 4번,272,126.9207881820217,37.54644603167186
A,골목상권,2110562,연트럴파크(연남동주민센터),472,126.92363362662141,37.56359388864562
A,골목상권,2110560,마포FM,226,126.91845350834302,37.56012158813296
A,골목상권,2110578,대흥역 2번,714,126.94464077693411,37.54844182061009
A,골목상권,2110579,마포역 4번,110,126.94489864757588,37.53633250747646
A,골목상권,2110576,대흥역 3번,420,126.94356742927634,37.546188815576876
A,골목상권,2110577,용강동주민센터,224,126.94393157695451,37.5434679715883
A,골목상권,2110574,서강대학교,88,126.9396835897067,37.54925930114547
A,골목상권,2110575,대흥동주민센터,130,126.94125206365608,37.5549994493758
A,골목상권,2110572,서강대역 1번,602,126.93671775005183,37.550374986879696
A,골목상권,2110573,신촌역 6번,64,126.93895596031699,37.5534035186751
A,골목상권,2110570,KB국민은행 서강지점,152,126.93538783197883,37.54407628534672
A,골목상권,2110571,신수동주민센터,230,126.93648423835154,37.545500458803176
A,골목상권,2110549,새터산,218,126.90887085024323,37.5663584841053
A,골목상권,2110547,KB국민은행 망원동지점,452,126.90565353354675,37.55954442574487
A,골목상권,2110548,마포구청역 4번,318,126.90579761532142,37.56196822142193
A,골목상권,2110545,마포구청역 1번,394,126.90472930016604,37.56541817911088
A,골목상권,2110546,양화대교북단,150,126.90565379093266,37.55036326240671
A,골목상권,2110543,중암중학교,62,126.90284029845272,37.57317420824908
A,골목상권,2110544,망리단길,1670,126.9046406370342,37.555056646759446
A,골목상권,2110541,동교초등학교,492,126.90146805537043,37.55790119282741
A,골목상권,2110542,마포구청역 7번,542,126.90182606035607,37.56107299937614
A,골목상권,2110540,망원나들목체육관,102,126.89985482259638,37.55401653755142
A,골목상권,2110558,경성고등학교,666,126.91535905845635,37.56420993380102
A,골목상권,2110559,성산중학교,506,126.9167931562486,37.5468847735342
A,골목상권,2110556,절두산순교성지,72,126.91332175397933,37.54462076922735
A,골목상권,2110557,홍대부속여중고앞,552,126.91519610078308,37.55819116018081
A,골목상권,2110554,망원역 1번,434,126.91261791862901,37.55625213647232
A,골목상권,2110555,홍익지구대,148,126.9127345917184,37.55325190115204
A,골목상권,2110552,성미산체육관,338,126.91024350522964,37.56380971730395
A,골목상권,2110553,가좌역 2번,310,126.91081565105381,37.56808988072448
A,골목상권,2110550,합정역 8번,808,126.90946628125955,37.55134833498082
A,골목상권,2110551,성서초등학교,350,126.90970523684636,37.55964670352243
A,골목상권,2110589,애오개역 3번,108,126.96062819709697,37.553151444782
A,골목상권,2110587,공덕동주민센터,276,126.95908010987505,37.54887117667215
A,골목상권,2110588,한겨레신문사,120,126.95996321801758,37.548060580615804
A,골목상권,2110585,마포경찰서,94,126.95450631590495,37.552149136975096
A,골목상권,2110586,서울서부지방법원,712,126.9564999218881,37.54897837416019
A,골목상권,2110583,공덕래미안3차아파트,122,126.95244866141404,37.548985822177045
A,골목상권,2110584,아현역 4번,110,126.95315652230249,37.5570860765602
A,골목상권,2110581,염리초등학교,38,126.9468284267959,37.54336119158923
A,골목상권,2110582,이대역 5번,302,126.94735197968069,37.555128466523534
A,골목상권,2110580,양원초등학교,82,126.94495405445997,37.5533073575469
A,골목상권,2110598,신월문화체육센터,508,126.83323692708419,37.52086555361979
A,골목상권,2110599,신월1파출소,388,126.83397191352839,37.53121008237976
A,골목상권,2110596,서서울호수공원,206,126.83125036421117,37.528971743690015
A,골목상권,2110597,신월1동주민센터,472,126.83198497545168,37.534351762703075
A,골목상권,2110594,신월중학교,226,126.82711427537356,37.54168787650907
A,골목상권,2110595,메디힐병원,584,126.83013313420047,37.53771885199664
A,골목상권,2110592,서울금융고등학교,160,126.82570082917185,37.53641495413616
A,골목상권,2110593,신월3동주민센터,528,126.82637546046945,37.53336155890347
A,골목상권,2110590,만리재,226,126.96227080881648,37.549881357629666
A,골목상권,2110591,충정로역 6번,166,126.96245904946583,37.55813455761591
A,골목상권,2110727,독산역 1번 출입구,82,126.89149694398148,37.46428714431208
A,골목상권,2110728,두산초등학교,156,126.89176357936498,37.46751300791334
A,골목상권,2110725,가산동주민센터,274,126.89052769717107,37.47782843248399
A,골목상권,2110726,금천철쭉어린이공원(금하마을),194,126.89068760202655,37.45342019387637
A,골목상권,2110723,가산디지털단지역 1번 출입구,132,126.88374711566482,37.4833271183279
A,골목상권,2110724,금천구립가산도서관,216,126.89033085849319,37.473269142226904
A,골목상권,2110721,가리봉파출소,266,126.89306861989473,37.47982198910991
A,골목상권,2110722,G타워,252,126.89678728253286,37.48053709295424
A,골목상권,2110720,대림역 2번,484,126.89283553380044,37.49261608897993
A,골목상권,2110718,한국SGI본부,518,126.89076214117229,37.503164970525475
A,골목상권,2110719,영서중학교,58,126.89269435804749,37.48854340850676
A,골목상권,2110738,문성초등학교,616,126.90129648425027,37.47338693207778
A,골목상권,2110739,시흥3동 우편취급국,898,126.90156440931558,37.441482310621886
A,골목상권,2110736,독산119안전센터,412,126.90078242397306,37.46887244052415
A,골목상권,2110737,금천세무서,320,126.90080477528225,37.4776212650471
A,골목상권,2110734,금천파출소,28,126.89897142962283,37.45378797071166
A,골목상권,2110735,말미고개,416,126.89962563884589,37.46322212489924
A,골목상권,2110732,가산초등학교(세일중학교),468,126.89714415351257,37.475879187230156
A,골목상권,2110733,금천어울림복지센터,98,126.89821968689834,37.458076145143856
A,골목상권,2110730,서울축산농협 독산역지점(독산파출소),308,126.89467254955534,37.46478557355517
A,골목상권,2110731,금천구청역 1번 출입구,362,126.8968336470841,37.455029521443024
A,골목상권,2110729,가산동우체국,476,126.8930603313531,37.47770461054936
A,골목상권,2110705,고산초등학교,34,126.86454171976351,37.49975904399019
A,골목상권,2110706,그라운드 고척,400,126.86574896463422,37.50132817151058
A,골목상권,2110703,개봉역,500,126.86018572634664,37.49479843670967
A,골목상권,2110704,고척중학교,52,126.86368304640926,37.49931656355296
A,골목상권,2110701,고척동성당,198,126.85937465846455,37.505195076552575
A,골목상권,2110702,개봉초등학교,174,126.85973363439129,37.488626005001294
A,골목상권,2110700,고척초등학교,258,126.85757222499912,37.501444736730924
A,골목상권,2110716,구로나눔길,306,126.88861590770216,37.49382854510406
A,골목상권,2110717,남구로역 2번,878,126.88917326892661,37.48396303844442
A,골목상권,2110714,구로4동주민센터,844,126.88846176253317,37.49102626840979
A,골목상권,2110715,구로구민회관,144,126.88853178351539,37.497171199384844
A,골목상권,2110712,남구로역 5번,522,126.88669233710704,37.4871412430373
A,골목상권,2110713,구로보건소,1056,126.88769965047817,37.50158533955144
A,골목상권,2110710,남구로역 3번,956,126.88412659428158,37.486526069315715
A,골목상권,2110711,구로초등학교,526,126.88471069730231,37.496392666881235
A,골목상권,2110709,구로119안전센터,218,126.8816392078659,37.49360551975291
A,골목상권,2110707,구로창업지원센터,276,126.87910263308738,37.509857087476185
A,골목상권,2110708,화원어린이공원,116,126.88105549942601,37.49801986417488
A,골목상권,2110769,대림차이나타운(대림역 12번),70,126.89708937938848,37.491088159139665
A,골목상권,2110767,도림동주민센터,90,126.89670156071271,37.50994586923093
A,골목상권,2110768,도림2동유수지내체육시설,144,126.89697663958786,37.50730616649997
A,골목상권,2110765,문래동사거리,132,126.89585106158185,37.51153989964828
A,골목상권,2110766,대림역 5번,398,126.89620044142687,37.496105988885034
A,골목상권,2110763,영등포구청역 2번,330,126.894551934682,37.52647737381056
A,골목상권,2110764,문래역 3번,76,126.89470679059968,37.52093634903209
A,골목상권,2110761,문래동남성맨션,42,126.89252546226317,37.51171712136979
A,골목상권,2110762,선유도역 1번,1152,126.89316339366704,37.540270445303825
A,골목상권,2110760,선유도역 6번,406,126.89221870299178,37.53626013747771
A,골목상권,2110778,구로디지털단지역 4번,740,126.90244130827674,37.48845274830683
A,골목상권,2110779,대림갑을명가아파트,60,126.90283823740734,37.49627381576922
A,골목상권,2110776,도신초등학교,320,126.90114863266935,37.49980435788293
A,골목상권,2110777,구로세무서,96,126.90160499518959,37.5139865532376
A,골목상권,2110774,당산반도유보라팰리스아파트,232,126.89979868031905,37.5283199849988
A,골목상권,2110775,대동초등학교,220,126.90102367555734,37.4916591551571
A,골목상권,2110772,신우어린이공원,92,126.8988710445923,37.50313615056144
A,골목상권,2110773,당산역 13번,82,126.89923337498634,37.536464551338945
A,골목상권,2110770,영등포구청역 6번,306,126.89818851873096,37.52270536636227
A,골목상권,2110771,대림역 11번,70,126.89877244875176,37.49239607340615
A,골목상권,2110749,금산초등학교(금천고등학교),400,126.90547397226344,37.44171075557236
A,골목상권,2110747,석수역 1번 출입구,192,126.90482575144257,37.43603383999178
A,골목상권,2110748,백산초등학교,212,126.90480962484985,37.44876516335285
A,골목상권,2110745,독산동정훈단지,316,126.90425688654634,37.46569473862964
A,골목상권,2110746,금천금빛공원(은행나무사거리서측),228,126.9043875689059,37.45183727834265
A,골목상권,2110743,시흥초등학교(시흥1동우체국),402,126.90408923808167,37.45535098687898
A,골목상권,2110744,독산동성당,574,126.9042504513899,37.470740393081236
A,골목상권,2110741,독산2동주민센터,374,126.90189694020714,37.46374661887147
A,골목상권,2110742,KT금천빌딩(금천구시설관리공단),218,126.9028339724308,37.44716876131319
A,골목상권,2110740,금천해태공원,288,126.90171171576299,37.45844851601649
A,골목상권,2110758,문래소공원,94,126.8867883341411,37.52092001437954
A,골목상권,2110759,문래예술촌(문래창작촌),1012,126.89174029918821,37.51498704766005
A,골목상권,2110756,문래중학교,174,126.88358516319497,37.52210622371684
A,골목상권,2110757,양평역 2번,398,126.88387477170808,37.52501674540734
A,골목상권,2110754,삼성산자연공원(서울금천초등학교),312,126.91015020354827,37.452868954796905
A,골목상권,2110755,동일여자고등학교,232,126.91297782653986,37.45100597335133
A,골목상권,2110752,한울중학교,456,126.90774262393302,37.46230069872311
A,골목상권,2110753,시흥동 은행나무사거리,478,126.90884426244729,37.448687252791615
A,골목상권,2110750,시흥4동주민센터(서울신흥초등학교),326,126.90687816074275,37.45755168776094
A,골목상권,2110751,난곡중학교,278,126.9074065520853,37.47817623854623
A,골목상권,2110688,오류지구대,158,126.83819050694146,37.49518482097896
A,골목상권,2110689,오류동역 3번,270,126.84312713627831,37.49760617490369
A,골목상권,2110686,수궁동주민센터,372,126.83414177667969,37.49535940735704
A,골목상권,2110687,천왕역 3번,76,126.83779816198066,37.48836366420541
A,골목상권,2110684,서울공연예술고등학교,136,126.83031368861175,37.497966887170286
A,골목상권,2110685,금강수목원아파트,60,126.83168898028619,37.489832770055585
A,골목상권,2110682,온수역 8번,86,126.82432703047094,37.49501184819458
A,골목상권,2110683,오류고등학교,56,126.82734981776807,37.498404085358054
A,골목상권,2110680,온수역 5번(온수산업단지),200,126.81892432130536,37.49393149384228
A,골목상권,2110681,온수역 1번,138,126.82397415646491,37.49118204714685
A,골목상권,2110699,덕의초등학교,260,126.85599077050499,37.50638032563823
A,골목상권,2110697,개봉3동주민센터,184,126.85280065943097,37.48369806973092
A,골목상권,2110698,개웅초등학교(개웅중학교),210,126.85307379296687,37.48856385004245
A,골목상권,2110695,개봉1동주민센터,628,126.8512180063502,37.50067105030658
A,골목상권,2110696,오류동역 1번,106,126.85214702331547,37.494085864737684
A,골목상권,2110693,오류동역 4번,44,126.8465444416051,37.496574506768916
A,골목상권,2110694,세곡초등학교,530,126.84781642989859,37.50503659075785
A,골목상권,2110691,개봉중학교,332,126.84458705335828,37.502527593180325
A,골목상권,2110692,큰굴다리,128,126.84619903611828,37.49957440614467
A,골목상권,2110690,오류2동버들시장,830,126.84338898207224,37.491353540062775
A,골목상권,2110668,화곡2동주민센터,632,126.8533487787048,37.53296565447413
A,골목상권,2110669,화곡보람2차아파트,64,126.85452001449599,37.55322155566573
A,골목상권,2110666,KC대학교,68,126.85268297542925,37.54934498866814
A,골목상권,2110667,가양역 10번,308,126.85313398746406,37.561716237440855
A,골목상권,2110664,강서구청옆,142,126.85205528559244,37.55202016673872
A,골목상권,2110665,곰달래도서관,504,126.85237091589538,37.529693804107985
A,골목상권,2110662,까치산역 1번,610,126.84920538814404,37.53420381681384
A,골목상권,2110663,우장산롯데캐슬아파트앞,194,126.84960609966707,37.554386695191546
A,골목상권,2110660,등촌3동주민센터,1094,126.84736791343518,37.55865454725645
A,골목상권,2110661,강서새말어린이공원,72,126.84767549069299,37.55211370749895
A,골목상권,2110679,염창역 2번,136,126.87719587385159,37.54839093897899
A,골목상권,2110677,등촌역 1번,110,126.86539485756376,37.553657922513416
A,골목상권,2110678,염창무학아파트,112,126.87615181295091,37.55018283463318
A,골목상권,2110675,화곡4동주민센터,300,126.86036772442033,37.53672232236331
A,골목상권,2110676,등촌역 7번,146,126.86055798305283,37.54999425950804
A,골목상권,2110673,뜸부기어린이공원,394,126.85980240877308,37.53045970059148
A,골목상권,2110674,강서구청가양동별관,108,126.85992657314218,37.56085052541944
A,골목상권,2110671,등촌1동주민센터,816,126.85925636649105,37.556128506860745
A,골목상권,2110672,백석중학교,94,126.85941052213676,37.54636187671001
A,골목상권,2110670,신곡초등학교,254,126.85610409082288,37.53571709425928
A,골목상권,2110408,가인초등학교,204,127.04185285123867,37.65890877912726
A,골목상권,2110409,창동역 2번,522,127.0434032615305,37.655106074664765
A,골목상권,2110406,도봉산역 1번,264,127.0413714430889,37.68997471765488
A,골목상권,2110407,도봉역 2번,706,127.04136345761587,37.675595110089596
A,골목상권,2110404,신창초등학교,860,127.04035657255496,37.63737579723794
A,골목상권,2110405,방학역 1번,836,127.04065711855544,37.66911731170369
A,골목상권,2110402,도봉구 정병원,370,127.03953104884326,37.661675593392495
A,골목상권,2110403,방학1동주민센터,712,127.03968018682278,37.665063232146125
A,골목상권,2110400,도봉구보건소,524,127.03896288881893,37.658828680730004
A,골목상권,2110401,도봉구민회관,132,127.0393122453304,37.65509849911929
A,골목상권,2110419,수락산디자인거리,668,127.05870821998013,37.67731763151523
A,골목상권,2110417,월계역 3번,80,127.05767602893877,37.63254833024141
A,골목상권,2110418,광운대학교 남단,164,127.05790243346274,37.61771797559379
A,골목상권,2110415,수락산역 4번,998,127.05295977604463,37.67565354166005
A,골목상권,2110416,노원초등학교,362,127.0573897260877,37.67272328639952
A,골목상권,2110413,누원고등학교,182,127.04796589650672,37.68358428962356
A,골목상권,2110414,장석교회,52,127.05241322934388,37.62381121720043
A,골목상권,2110411,도봉역 3번,232,127.04607962864098,37.67653038008423
A,골목상권,2110412,창동중학교,36,127.04783838490313,37.66155538928378
A,골목상권,2110410,방학역 2번,548,127.04478298376092,37.669250964397214
A,골목상권,2110389,한일병원,122,127.02948280110911,37.64443372444749
A,골목상권,2110387,쌍문초등학교,324,127.02405733963708,37.650642732060085
A,골목상권,2110388,도봉우체국,146,127.0293598359571,37.64868639803608
A,골목상권,2110385,효문고등학교,32,127.01840376916614,37.65461708347474
A,골목상권,2110386,연산군묘,42,127.02363001020672,37.660986094819314
A,골목상권,2110383,덕성여대시반거리,178,127.01390421020226,37.65135614222497
A,골목상권,2110384,문이교,20,127.01660286529082,37.6588519667102
A,골목상권,2110381,번동주공2단지,102,127.04409001267133,37.62827450522165
A,골목상권,2110382,솔밭공원역 1번,114,127.01390509389292,37.656095310578564
A,골목상권,2110380,강북문화정보도서관,42,127.03632959900045,37.62728606461853
A,골목상권,2110398,쌍문2동우체국,478,127.03702294463871,37.654801915638714
A,골목상권,2110399,창2동주민센터,538,127.03777606313693,37.642656421743034
A,골목상권,2110396,쌍문역1번(쌍리단길),418,127.03645317137514,37.64835105562169
A,골목상권,2110397,도봉산입구,770,127.0364927601066,37.682930683872954
A,골목상권,2110394,방학중학교,452,127.03541921452351,37.666316951793014
A,골목상권,2110395,신한은행 방학동지점,218,127.03638149118464,37.66401014805254
A,골목상권,2110392,발바닥공원,154,127.03231043246718,37.658875739554084
A,골목상권,2110393,국민은행방학지점,136,127.03307118732093,37.66212807203862
A,골목상권,2110390,방학초등학교,336,127.0316322329628,37.66307449696251
A,골목상권,2110391,샘말어린이공원,226,127.03179334823778,37.66880469088271
A,골목상권,2110329,우리은행체육관,162,127.05300838299358,37.61646790202559
A,골목상권,2110327,상월곡역 2번,274,127.05010366603149,37.608846805805115
A,골목상권,2110328,상월곡역 3번,146,127.0504190079209,37.60622479181282
A,골목상권,2110325,장곡초등학교,254,127.0460315522483,37.61702043255589
A,골목상권,2110326,장위동성당,60,127.0477840420185,37.61210934851263
A,골목상권,2110323,상월곡역 1번,360,127.04451853778951,37.60600191762804
A,골목상권,2110324,월곡역 4번,28,127.04584222323226,37.60382101508184
A,골목상권,2110321,동덕여대,34,127.04131409946683,37.60696714195621
A,골목상권,2110322,장위1동주민센터,132,127.04179459522547,37.61561646753573
A,골목상권,2110320,KB국민은행 종암동지점,98,127.03710640616922,37.594751106748674
A,골목상권,2110338,인수초등학교,20,127.00818060557982,37.64216664457043
A,골목상권,2110339,국립4.19민주묘지,110,127.00829440625583,37.646626507570055
A,골목상권,2110336,석관고등학교,148,127.06431786998802,37.60977694393185
A,골목상권,2110337,아카데미하우스,160,127.00700247092561,37.644671456398754
A,골목상권,2110334,석관중앙교회,272,127.06240209703978,37.607678667287324
A,골목상권,2110335,석계역 7번,552,127.0640261089097,37.61293056389009
A,골목상권,2110332,돌곶이역 3번,82,127.05838548979825,37.6126091334288
A,골목상권,2110333,돌곶이역 5번,356,127.05926728652341,37.61055443910533
A,골목상권,2110330,돌곶이역 1번,198,127.05430666021549,37.61058385579297
A,골목상권,2110331,돌곶이역 8번,346,127.05724945164818,37.60812276416694
A,골목상권,2110309,대광초등학교,170,127.02469157725048,37.581104318112104
A,골목상권,2110307,길음역 7번,300,127.02335165964242,37.60449434078013
A,골목상권,2110308,길음역 8번,358,127.02464377924211,37.60781873064397
A,골목상권,2110305,보문역 5번,516,127.02222446245891,37.584168186170714
A,골목상권,2110306,미아초등학교,164,127.02261667132616,37.60819755215491
A,골목상권,2110303,성신여대입구역 1번,314,127.02119701780684,37.59414236180538
A,골목상권,2110304,보문역 4번,220,127.02159126541176,37.58699742176473
A,골목상권,2110301,성신여대입구역 7번,266,127.01861563960539,37.59538616559591
A,골목상권,2110302,보문역 8번,294,127.01899761373356,37.58350201457174
A,골목상권,2110300,삼선동주민센터,496,127.01859145074319,37.589187344474496
A,골목상권,2110318,KT월곡지사,162,127.03549166168249,37.604193987603544
A,골목상권,2110319,종암동주민센터,440,127.03648587360752,37.599355365395674
A,골목상권,2110316,숭곡초등학교,756,127.03370408039702,37.60801470861668
A,골목상권,2110317,종암중학교,218,127.03403726286503,37.593580742541405
A,골목상권,2110314,종암경찰서,588,127.03237611169337,37.60130270431903
A,골목상권,2110315,종암아이파크2차,428,127.03295178614819,37.5970768976113
A,골목상권,2110312,안암역 2번,308,127.02946068560158,37.588401268572554
A,골목상권,2110313,안암역 3번,628,127.02969655726415,37.58362594689887
A,골목상권,2110310,길음역 10번,32,127.02643187672221,37.604160324772906
A,골목상권,2110311,종암아이파크2차후문,38,127.02881915577153,37.598366396378815
A,골목상권,2110369,성신여대운정그린캠퍼스,542,127.02588687892792,37.63275780402318
A,골목상권,2110367,강북구청,300,127.02424677830548,37.64079494024789
A,골목상권,2110368,송천초등학교,292,127.02491785509056,37.61462114071422
A,골목상권,2110365,미아역 5번,224,127.02340293831452,37.62357727044867
A,골목상권,2110366,광산사거리,194,127.0241910326537,37.64358800317255
A,골목상권,2110363,송천동주민센터,84,127.02266494752637,37.618000301091215
A,골목상권,2110364,미아역 8번,340,127.02291705235474,37.627496658832385
A,골목상권,2110361,삼양사거리역 1번,230,127.02189559904488,37.620982716059615
A,골목상권,2110362,우이천 계성교,356,127.02242428949918,37.64639942204856
A,골목상권,2110360,수유초등학교,410,127.02041478800015,37.63217323691055
A,골목상권,2110378,송중동주민센터,242,127.03466974586608,37.61451056001689
A,골목상권,2110379,KT&G 북부지사,82,127.03531387066326,37.635341187737616
A,골목상권,2110376,수송초등학교,620,127.03213219913498,37.63975692384038
A,골목상권,2110377,미아사거리역 3번,180,127.03315064059862,37.61139357526501
A,골목상권,2110374,송중초등학교,568,127.03062852589932,37.62002572557665
A,골목상권,2110375,서울북부고용노동지청,180,127.03139334226692,37.63405388679215
A,골목상권,2110372,강북중학교,242,127.02830393415256,37.64321768463757
A,골목상권,2110373,수유역 2번,296,127.02908321216363,37.636712385715406
A,골목상권,2110370,도봉세무서,282,127.02669754614831,37.618711238171784
A,골목상권,2110371,삼양입구사거리,280,127.02754627713911,37.616575701302374
A,골목상권,2110349,화계역 2번,66,127.01459189596233,37.63316518511515
A,골목상권,2110347,구세군강북종합사회복지관,24,127.01392212034308,37.62588529672829
A,골목상권,2110348,강북문화예술회관,266,127.01453703906557,37.64234622945543
A,골목상권,2110345,솔밭공원역 2번,256,127.01253409379362,37.657546045438124
A,골목상권,2110346,4.19민주묘지역 2번,184,127.01254412915891,37.64983363328721
A,골목상권,2110343,무너미어린이공원,208,127.01206736486323,37.64467104705193
A,골목상권,2110344,화계중학교,64,127.0122693466294,37.63266990730869
A,골목상권,2110341,북한산우이역 2번,162,127.00924813395386,37.66203323754502
A,골목상권,2110342,국립재활원,110,127.01194153701364,37.63724694713785
A,골목상권,2110340,인수중학교,104,127.00852076383518,37.644301953064755
A,골목상권,2110358,인수동 우편취급국,234,127.01982675687117,37.63621876243995
A,골목상권,2110359,수유시장옆,258,127.02015604470172,37.63892166183356
A,골목상권,2110356,덕수교,192,127.01844752286857,37.648247127236715
A,골목상권,2110357,가오리역 1번,270,127.01853692687985,37.643228633376864
A,골목상권,2110354,삼각산119안전센터,144,127.01689996636466,37.61961403594749
A,골목상권,2110355,삼양사거리역 2번,218,127.0179538807825,37.621686151912314
A,골목상권,2110352,수유1동주민센터,316,127.01562217365786,37.62995754308239
A,골목상권,2110353,수유동우체국,214,127.0161921142559,37.64613014690939
A,골목상권,2110350,가오리역 2번,160,127.01471767482751,37.639039593609944
A,골목상권,2110351,수유북부시장옆,180,127.0153062232068,37.63605725813541
A,골목상권,2110529,홍제3동주민센터,430,126.94822014395079,37.59254716183686
A,골목상권,2110527,홍제역 2번,224,126.9467056188886,37.58869024125257
A,골목상권,2110528,서울여자간호대학교,216,126.94785587337516,37.595322055784855
A,골목상권,2110525,홍은종합사회복지관,314,126.9451386224727,37.594834288658795
A,골목상권,2110526,봉원사,74,126.94668604395946,37.56850796676573
A,골목상권,2110523,홍제성원아파트,46,126.9440598811716,37.58375157634586
A,골목상권,2110524,연희세브란스병원,126,126.94451587141688,37.5642812962034
A,골목상권,2110521,홍제역 4번,168,126.9425843968128,37.58853513982802
A,골목상권,2110522,홍제역 3번,88,126.94387679403361,37.58633733936319
A,골목상권,2110520,경의중앙 신촌역,160,126.94054828182239,37.55765703939224
A,골목상권,2110538,충정로역 3번,170,126.96473266671278,37.560784189777735
A,골목상권,2110539,미근동,184,126.9669159245093,37.56337068196452
A,골목상권,2110536,돈의문센트레빌아파트입구,84,126.96285093842816,37.56665810877204
A,골목상권,2110537,충정로현대아파트,332,126.96364501756041,37.56306338129676
A,골목상권,2110534,경기대학교,82,126.9604526093574,37.564188600535836
A,골목상권,2110535,영천시장입구,106,126.96108403552448,37.568837949191085
A,골목상권,2110532,아현역 2번,272,126.9576482860686,37.55941234584006
A,골목상권,2110533,충정로역 7번,38,126.96025130529826,37.55961147019597
A,골목상권,2110530,아현역 1번,148,126.95362028061808,37.55750972836551
A,골목상권,2110531,홍지문,28,126.95720756199601,37.59779453291623
A,골목상권,2110507,명지대학교,890,126.92530469742294,37.57901098251898
A,골목상권,2110508,서연중학교,280,126.92734011929785,37.569768048722246
A,골목상권,2110505,홍남교남측,44,126.92471009697312,37.57364067905535
A,골목상권,2110506,연희임광아파트,66,126.9248992519861,37.56563996151321
A,골목상권,2110503,명지대학교교회,618,126.92395360748297,37.58284835235825
A,골목상권,2110504,명지전문대,22,126.92412022880195,37.5860019351078
A,골목상권,2110501,연희어린이공원,112,126.9213083466015,37.56832258974047
A,골목상권,2110502,남가좌파출소,556,126.92279505040574,37.575531530634755
A,골목상권,2110500,남가좌동현대아파트,112,126.91981935002316,37.574078945955605
A,골목상권,2110518,서대문구청,48,126.93657028602429,37.57748588354353
A,골목상권,2110519,서대문구보건소별관,204,126.93737874080571,37.585406048285485
A,골목상권,2110516,정원여중,60,126.93431090397233,37.58496289436485
A,골목상권,2110517,서대문소방서,168,126.93639242789905,37.57363854165256
A,골목상권,2110514,서대문우체국,116,126.93371072123558,37.55956351214818
A,골목상권,2110515,홍은중학교,88,126.93397574369975,37.592693222021346
A,골목상권,2110512,연희지하차도,174,126.9332648373349,37.57727683253763
A,골목상권,2110513,연희파출소,200,126.93345137157701,37.57120423415243
A,골목상권,2110510,홍연시장,172,126.93041306967653,37.57616696304753
A,골목상권,2110511,연희초등학교,198,126.93199588810356,37.56596862102974
A,골목상권,2110509,연희대우아파트앞,414,126.92854927142396,37.56004703970446
A,골목상권,2110448,상신초등학교입구,136,126.90739566187742,37.596783881435904
A,골목상권,2110449,증산역 3번,384,126.9074125502156,37.58315188482784
A,골목상권,2110446,내를건너서숲으로도서관,162,126.90707431417113,37.59112540258172
A,골목상권,2110447,구산초등학교,68,126.90723893766437,37.613569197058105
A,골목상권,2110444,수색성당,50,126.90313859804864,37.57884170668288
A,골목상권,2110445,덕산중학교,50,126.90659783055928,37.60092780995591
A,골목상권,2110442,화랑대철도공원,98,127.08999922616769,37.62441021691852
A,골목상권,2110443,수색역 1번,38,126.89536496193132,37.58421400201656
A,골목상권,2110440,상계3동4동주민센터,96,127.08376564351225,37.67191464143788
A,골목상권,2110441,영신여고,340,127.0840474484302,37.65041702915504
A,골목상권,2110459,응암역 2번,440,126.91372012274847,37.60148283567477
A,골목상권,2110457,예일여고,272,126.91324380387715,37.61183485634705
A,골목상권,2110458,선일여고,448,126.91332329393461,37.62141241738943
A,골목상권,2110455,역촌노인복지관,530,126.91293679359394,37.60315810220739
A,골목상권,2110456,구산보건지소,510,126.91303310281592,37.60797846815294
A,골목상권,2110453,신사1동주민센터,556,126.91250432656317,37.5953101536161
A,골목상권,2110454,선정중학교,240,126.91284112084932,37.617213459996385
A,골목상권,2110451,증산역 4번,452,126.9093555135477,37.5867303343924
A,골목상권,2110452,새절역 3번,386,126.91158220723842,37.58990351634903
A,골목상권,2110450,시립서북병원,664,126.908539593708,37.605830716348066
A,골목상권,2110428,상계5동주민센터,800,127.07142577393182,37.66420135907268
A,골목상권,2110429,공릉동 국수거리,858,127.0728235809633,37.62161098723726
A,골목상권,2110426,상계2동주민센터,450,127.06950297492372,37.6562828808947
A,골목상권,2110427,노원 을지대학교병원,90,127.0709781210762,37.634469187048325
A,골목상권,2110424,상계초등학교,468,127.06739742956974,37.658851900951774
A,골목상권,2110425,계상초등학교,420,127.06865721029709,37.66082432393613
A,골목상권,2110422,노원역 9번,220,127.06339705443405,37.65906134452235
A,골목상권,2110423,석계역 2번,276,127.0639974432876,37.6191293784594
A,골목상권,2110420,광운대역 1번,376,127.05977456619775,37.621735447196144
A,골목상권,2110421,석계역 1번,486,127.06221656313542,37.61607598154247
A,골목상권,2110439,당고개역 5번,214,127.07872112608277,37.671494655723514
A,골목상권,2110437,당고개역 2번,304,127.07774212124046,37.6674679245668
A,골목상권,2110438,경춘선숲길 우측,658,127.07855964687465,37.625814917050505
A,골목상권,2110435,서울과학기술대,176,127.07636590760376,37.62961851972386
A,골목상권,2110436,상계제일중학교,134,127.07657803310386,37.659693221005696
A,골목상권,2110433,공릉역 2번,346,127.07563584880204,37.624654554503415
